,sum_hand,dealer_hand,usable_ace,action,q_value
823,18,7,1,1,0.0011573959738653966
824,18,8,0,0,0.9009909981981801
825,18,8,0,1,-0.9999900926110179
826,18,8,1,0,-0.8090909919979836
827,18,8,1,1,0.08034518150042541
828,18,9,0,0,-0.08180198018019902
829,18,9,0,1,-0.9999999989991991
830,18,9,1,0,-0.999801800197225
831,18,9,1,1,-0.001748317106622893
832,18,10,0,0,0.8018180001799999
833,18,10,0,1,-0.9999999999917218
834,18,10,1,0,-0.89180198002
835,18,10,1,1,0.004248493566629714
836,19,0,0,0,0.0
837,19,0,0,1,0.0
838,19,0,1,0,0.0
839,19,0,1,1,0.0
840,19,1,0,0,-0.9891080090180001
841,19,1,0,1,-0.999999999999099
842,19,1,1,0,-0.999096566220639
843,19,1,1,1,-0.00809179580649751
844,19,2,0,0,-0.8018900000109892
845,19,2,0,1,-0.9999999999999901
846,19,2,1,0,-0.8009091800019255
847,19,2,1,1,0.0966518875471423
848,19,3,0,0,0.9990999981999908
849,19,3,0,1,-0.9999009891261171
850,19,3,1,0,-0.8000198015039086
851,19,3,1,1,0.09697674597436987
852,19,4,0,0,0.8181800001819982
853,19,4,0,1,-0.999990099900901
854,19,4,1,0,-0.8900180019635285
855,19,4,1,1,0.07376894105137374
856,19,5,0,0,0.891999908191
857,19,5,0,1,-0.9916211700018084
858,19,5,1,0,-0.981801080091089
859,19,5,1,1,-0.01629166605017063
860,19,6,0,0,0.998019999991
861,19,6,0,1,-0.9909090179200881
862,19,6,1,0,-0.9980001628924847
863,19,6,1,1,0.0030964412309258393
864,19,7,0,0,0.9801981999991001
865,19,7,0,1,-0.9999999990090181
866,19,7,1,0,-0.8001980010800002
867,19,7,1,1,-0.0025765207200565826
868,19,8,0,0,0.9999999999891092
869,19,8,0,1,-1.0
870,19,8,1,0,-0.8000000900090002
871,19,8,1,1,0.006316921920275248
872,19,9,0,0,0.00999990090990989
873,19,9,0,1,-0.999999989109018
874,19,9,1,0,-0.9098009009909092
875,19,9,1,1,0.0008729801722405783
876,19,10,0,0,0.8990019800181819
877,19,10,0,1,-0.99999909098911
878,19,10,1,0,-0.09999809199981813
879,19,10,1,1,-0.0670772618836547
880,20,0,0,0,0.0
881,20,0,0,1,0.0
882,20,0,1,0,0.0
883,20,0,1,1,0.0
884,20,1,0,0,-0.099980000018
885,20,1,0,1,-0.999999989991343
886,20,1,1,0,-0.8199980182201153
887,20,1,1,1,-0.08066774805598233
888,20,2,0,0,0.9999099901
889,20,2,0,1,-0.9901008099999999
890,20,2,1,0,-0.8000000180180002
891,20,2,1,1,0.017154334725480197
892,20,3,0,0,0.81998002
893,20,3,0,1,-1.0
894,20,3,1,0,-0.8000000000017999
895,20,3,1,1,0.08182291138456706
896,20,4,0,0,0.9981999999802
897,20,4,0,1,-0.99998910010162
898,20,4,1,0,-0.800090009999001
899,20,4,1,1,0.0988931216121218
900,20,5,0,0,0.9999998198910999
901,20,5,0,1,-0.9999999999901
902,20,5,1,0,-0.8180000000000001
903,20,5,1,1,0.09025485454877981
904,20,6,0,0,0.9999082
905,20,6,0,1,-0.999999999901
906,20,6,1,0,-0.818000000010802
907,20,6,1,1,-0.08819021332435709
908,20,7,0,0,0.9990990982
909,20,7,0,1,-0.99009917200081
910,20,7,1,0,-0.800000000000002
911,20,7,1,1,-0.09053787044551173
912,20,8,0,0,-0.800000000000001
913,20,8,0,1,-0.999999999990108
914,20,8,1,0,-0.8
915,20,8,1,1,0.018837727389660913
916,20,9,0,0,0.9980199099990982
917,20,9,0,1,-0.9999900990180011
918,20,9,1,0,-0.8000090000000001
919,20,9,1,1,0.08763360693242699
920,20,10,0,0,0.900981000990811
921,20,10,0,1,-0.9999999999999999
922,20,10,1,0,-0.809000180099092
923,20,10,1,1,0.08756866438579658
924,21,0,0,0,0.0
925,21,0,0,1,0.0
926,21,0,1,0,0.0
927,21,0,1,1,0.0
928,21,1,0,0,0.999009090909909
929,21,1,0,1,-1.0
930,21,1,1,0,0.09900009099999907
931,21,1,1,1,6.521289930802587e-05
932,21,2,0,0,0.9999999099099999
933,21,2,0,1,-1.0
934,21,2,1,0,0.99099999999991
935,21,2,1,1,-0.06486461554710898
936,21,3,0,0,0.9999099099901
937,21,3,0,1,-1.0
938,21,3,1,0,1.0
939,21,3,1,1,0.08775656768434807
940,21,4,0,0,0.9999909999990099
941,21,4,0,1,-1.0
942,21,4,1,0,0.99999099999991
943,21,4,1,1,-0.09072104312520113
944,21,5,0,0,0.90999999999991
945,21,5,0,1,-1.0
946,21,5,1,0,0.9990999999999999
947,21,5,1,1,-0.0025002911273713617
948,21,6,0,0,0.99991
949,21,6,0,1,-1.0
950,21,6,1,0,0.999999909000991
951,21,6,1,1,-0.0719731185634218
952,21,7,0,0,1.0
953,21,7,0,1,-1.0
954,21,7,1,0,0.91
955,21,7,1,1,-0.00013855965707850436
956,21,8,0,0,1.0
957,21,8,0,1,-1.0
958,21,8,1,0,1.0
959,21,8,1,1,-0.06300630091281251
960,21,9,0,0,1.0
961,21,9,0,1,-1.0
962,21,9,1,0,0.9999999090099991
963,21,9,1,1,-0.08666985565007984
964,21,10,0,0,0.9099999999991
965,21,10,0,1,-1.0
966,21,10,1,0,0.90099999999991
967,21,10,1,1,-0.08097408547963134
968,22,0,0,0,0.0
969,22,0,0,1,0.0
970,22,0,1,0,0.0
971,22,0,1,1,0.0
972,22,1,0,0,0.0
973,22,1,0,1,0.0
974,22,1,1,0,0.0
975,22,1,1,1,0.0
976,22,2,0,0,0.0
977,22,2,0,1,0.0
978,22,2,1,0,0.0
979,22,2,1,1,0.0
980,22,3,0,0,0.0
981,22,3,0,1,0.0
982,22,3,1,0,0.0
983,22,3,1,1,0.0
984,22,4,0,0,0.0
985,22,4,0,1,0.0
986,22,4,1,0,0.0
987,22,4,1,1,0.0
988,22,5,0,0,0.0
989,22,5,0,1,0.0
990,22,5,1,0,0.0
991,22,5,1,1,0.0
992,22,6,0,0,0.0
993,22,6,0,1,0.0
994,22,6,1,0,0.0
995,22,6,1,1,0.0
996,22,7,0,0,0.0
997,22,7,0,1,0.0
998,22,7,1,0,0.0
999,22,7,1,1,0.0
1000,22,8,0,0,0.0
1001,22,8,0,1,0.0
1002,22,8,1,0,0.0
1003,22,8,1,1,0.0
1004,22,9,0,0,0.0
1005,22,9,0,1,0.0
1006,22,9,1,0,0.0
1007,22,9,1,1,0.0
1008,22,10,0,0,0.0
1009,22,10,0,1,0.0
1010,22,10,1,0,0.0
1011,22,10,1,1,0.0
1012,23,0,0,0,0.0
1013,23,0,0,1,0.0
1014,23,0,1,0,0.0
1015,23,0,1,1,0.0
1016,23,1,0,0,0.0
1017,23,1,0,1,0.0
1018,23,1,1,0,0.0
1019,23,1,1,1,0.0
1020,23,2,0,0,0.0
1021,23,2,0,1,0.0
1022,23,2,1,0,0.0
1023,23,2,1,1,0.0
1024,23,3,0,0,0.0
1025,23,3,0,1,0.0
1026,23,3,1,0,0.0
1027,23,3,1,1,0.0
1028,23,4,0,0,0.0
1029,23,4,0,1,0.0
1030,23,4,1,0,0.0
1031,23,4,1,1,0.0
1032,23,5,0,0,0.0
1033,23,5,0,1,0.0
1034,23,5,1,0,0.0
1035,23,5,1,1,0.0
1036,23,6,0,0,0.0
1037,23,6,0,1,0.0
1038,23,6,1,0,0.0
1039,23,6,1,1,0.0
1040,23,7,0,0,0.0
1041,23,7,0,1,0.0
1042,23,7,1,0,0.0
1043,23,7,1,1,0.0
1044,23,8,0,0,0.0
1045,23,8,0,1,0.0
1046,23,8,1,0,0.0
1047,23,8,1,1,0.0
1048,23,9,0,0,0.0
1049,23,9,0,1,0.0
1050,23,9,1,0,0.0
1051,23,9,1,1,0.0
1052,23,10,0,0,0.0
1053,23,10,0,1,0.0
1054,23,10,1,0,0.0
1055,23,10,1,1,0.0
1056,24,0,0,0,0.0
1057,24,0,0,1,0.0
1058,24,0,1,0,0.0
1059,24,0,1,1,0.0
1060,24,1,0,0,0.0
1061,24,1,0,1,0.0
1062,24,1,1,0,0.0
1063,24,1,1,1,0.0
1064,24,2,0,0,0.0
1065,24,2,0,1,0.0
1066,24,2,1,0,0.0
1067,24,2,1,1,0.0
1068,24,3,0,0,0.0
1069,24,3,0,1,0.0
1070,24,3,1,0,0.0
1071,24,3,1,1,0.0
1072,24,4,0,0,0.0
1073,24,4,0,1,0.0
1074,24,4,1,0,0.0
1075,24,4,1,1,0.0
1076,24,5,0,0,0.0
1077,24,5,0,1,0.0
1078,24,5,1,0,0.0
1079,24,5,1,1,0.0
1080,24,6,0,0,0.0
1081,24,6,0,1,0.0
1082,24,6,1,0,0.0
1083,24,6,1,1,0.0
1084,24,7,0,0,0.0
1085,24,7,0,1,0.0
1086,24,7,1,0,0.0
1087,24,7,1,1,0.0
1088,24,8,0,0,0.0
1089,24,8,0,1,0.0
1090,24,8,1,0,0.0
1091,24,8,1,1,0.0
1092,24,9,0,0,0.0
1093,24,9,0,1,0.0
1094,24,9,1,0,0.0
1095,24,9,1,1,0.0
1096,24,10,0,0,0.0
1097,24,10,0,1,0.0
1098,24,10,1,0,0.0
1099,24,10,1,1,0.0
1100,25,0,0,0,0.0
1101,25,0,0,1,0.0
1102,25,0,1,0,0.0
1103,25,0,1,1,0.0
1104,25,1,0,0,0.0
1105,25,1,0,1,0.0
1106,25,1,1,0,0.0
1107,25,1,1,1,0.0
1108,25,2,0,0,0.0
1109,25,2,0,1,0.0
1110,25,2,1,0,0.0
1111,25,2,1,1,0.0
1112,25,3,0,0,0.0
1113,25,3,0,1,0.0
1114,25,3,1,0,0.0
1115,25,3,1,1,0.0
1116,25,4,0,0,0.0
1117,25,4,0,1,0.0
1118,25,4,1,0,0.0
1119,25,4,1,1,0.0
1120,25,5,0,0,0.0
1121,25,5,0,1,0.0
1122,25,5,1,0,0.0
1123,25,5,1,1,0.0
1124,25,6,0,0,0.0
1125,25,6,0,1,0.0
1126,25,6,1,0,0.0
1127,25,6,1,1,0.0
1128,25,7,0,0,0.0
1129,25,7,0,1,0.0
1130,25,7,1,0,0.0
1131,25,7,1,1,0.0
1132,25,8,0,0,0.0
1133,25,8,0,1,0.0
1134,25,8,1,0,0.0
1135,25,8,1,1,0.0
1136,25,9,0,0,0.0
1137,25,9,0,1,0.0
1138,25,9,1,0,0.0
1139,25,9,1,1,0.0
1140,25,10,0,0,0.0
1141,25,10,0,1,0.0
1142,25,10,1,0,0.0
1143,25,10,1,1,0.0
1144,26,0,0,0,0.0
1145,26,0,0,1,0.0
1146,26,0,1,0,0.0
1147,26,0,1,1,0.0
1148,26,1,0,0,0.0
1149,26,1,0,1,0.0
1150,26,1,1,0,0.0
1151,26,1,1,1,0.0
1152,26,2,0,0,0.0
1153,26,2,0,1,0.0
1154,26,2,1,0,0.0
1155,26,2,1,1,0.0
1156,26,3,0,0,0.0
1157,26,3,0,1,0.0
1158,26,3,1,0,0.0
1159,26,3,1,1,0.0
1160,26,4,0,0,0.0
1161,26,4,0,1,0.0
1162,26,4,1,0,0.0
1163,26,4,1,1,0.0
1164,26,5,0,0,0.0
1165,26,5,0,1,0.0
1166,26,5,1,0,0.0
1167,26,5,1,1,0.0
1168,26,6,0,0,0.0
1169,26,6,0,1,0.0
1170,26,6,1,0,0.0
1171,26,6,1,1,0.0
1172,26,7,0,0,0.0
1173,26,7,0,1,0.0
1174,26,7,1,0,0.0
1175,26,7,1,1,0.0
1176,26,8,0,0,0.0
1177,26,8,0,1,0.0
1178,26,8,1,0,0.0
1179,26,8,1,1,0.0
1180,26,9,0,0,0.0
1181,26,9,0,1,0.0
1182,26,9,1,0,0.0
1183,26,9,1,1,0.0
1184,26,10,0,0,0.0
1185,26,10,0,1,0.0
1186,26,10,1,0,0.0
1187,26,10,1,1,0.0
1188,27,0,0,0,0.0
1189,27,0,0,1,0.0
1190,27,0,1,0,0.0
1191,27,0,1,1,0.0
1192,27,1,0,0,0.0
1193,27,1,0,1,0.0
1194,27,1,1,0,0.0
1195,27,1,1,1,0.0
1196,27,2,0,0,0.0
1197,27,2,0,1,0.0
1198,27,2,1,0,0.0
1199,27,2,1,1,0.0
1200,27,3,0,0,0.0
1201,27,3,0,1,0.0
1202,27,3,1,0,0.0
1203,27,3,1,1,0.0
1204,27,4,0,0,0.0
1205,27,4,0,1,0.0
1206,27,4,1,0,0.0
1207,27,4,1,1,0.0
1208,27,5,0,0,0.0
1209,27,5,0,1,0.0
1210,27,5,1,0,0.0
1211,27,5,1,1,0.0
1212,27,6,0,0,0.0
1213,27,6,0,1,0.0
1214,27,6,1,0,0.0
1215,27,6,1,1,0.0
1216,27,7,0,0,0.0
1217,27,7,0,1,0.0
1218,27,7,1,0,0.0
1219,27,7,1,1,0.0
1220,27,8,0,0,0.0
1221,27,8,0,1,0.0
1222,27,8,1,0,0.0
1223,27,8,1,1,0.0
1224,27,9,0,0,0.0
1225,27,9,0,1,0.0
1226,27,9,1,0,0.0
1227,27,9,1,1,0.0
1228,27,10,0,0,0.0
1229,27,10,0,1,0.0
1230,27,10,1,0,0.0
1231,27,10,1,1,0.0
1232,28,0,0,0,0.0
1233,28,0,0,1,0.0
1234,28,0,1,0,0.0
1235,28,0,1,1,0.0
1236,28,1,0,0,0.0
1237,28,1,0,1,0.0
1238,28,1,1,0,0.0
1239,28,1,1,1,0.0
1240,28,2,0,0,0.0
1241,28,2,0,1,0.0
1242,28,2,1,0,0.0
1243,28,2,1,1,0.0
1244,28,3,0,0,0.0
1245,28,3,0,1,0.0
1246,28,3,1,0,0.0
1247,28,3,1,1,0.0
1248,28,4,0,0,0.0
1249,28,4,0,1,0.0
1250,28,4,1,0,0.0
1251,28,4,1,1,0.0
1252,28,5,0,0,0.0
1253,28,5,0,1,0.0
1254,28,5,1,0,0.0
1255,28,5,1,1,0.0
1256,28,6,0,0,0.0
1257,28,6,0,1,0.0
1258,28,6,1,0,0.0
1259,28,6,1,1,0.0
1260,28,7,0,0,0.0
1261,28,7,0,1,0.0
1262,28,7,1,0,0.0
1263,28,7,1,1,0.0
1264,28,8,0,0,0.0
1265,28,8,0,1,0.0
1266,28,8,1,0,0.0
1267,28,8,1,1,0.0
1268,28,9,0,0,0.0
1269,28,9,0,1,0.0
1270,28,9,1,0,0.0
1271,28,9,1,1,0.0
1272,28,10,0,0,0.0
1273,28,10,0,1,0.0
1274,28,10,1,0,0.0
1275,28,10,1,1,0.0
1276,29,0,0,0,0.0
1277,29,0,0,1,0.0
1278,29,0,1,0,0.0
1279,29,0,1,1,0.0
1280,29,1,0,0,0.0
1281,29,1,0,1,0.0
1282,29,1,1,0,0.0
1283,29,1,1,1,0.0
1284,29,2,0,0,0.0
1285,29,2,0,1,0.0
1286,29,2,1,0,0.0
1287,29,2,1,1,0.0
1288,29,3,0,0,0.0
1289,29,3,0,1,0.0
1290,29,3,1,0,0.0
1291,29,3,1,1,0.0
1292,29,4,0,0,0.0
1293,29,4,0,1,0.0
1294,29,4,1,0,0.0
1295,29,4,1,1,0.0
1296,29,5,0,0,0.0
1297,29,5,0,1,0.0
1298,29,5,1,0,0.0
1299,29,5,1,1,0.0
1300,29,6,0,0,0.0
1301,29,6,0,1,0.0
1302,29,6,1,0,0.0
1303,29,6,1,1,0.0
1304,29,7,0,0,0.0
1305,29,7,0,1,0.0
1306,29,7,1,0,0.0
1307,29,7,1,1,0.0
1308,29,8,0,0,0.0
1309,29,8,0,1,0.0
1310,29,8,1,0,0.0
1311,29,8,1,1,0.0
1312,29,9,0,0,0.0
1313,29,9,0,1,0.0
1314,29,9,1,0,0.0
1315,29,9,1,1,0.0
1316,29,10,0,0,0.0
1317,29,10,0,1,0.0
1318,29,10,1,0,0.0
1319,29,10,1,1,0.0
1320,30,0,0,0,0.0
1321,30,0,0,1,0.0
1322,30,0,1,0,0.0
1323,30,0,1,1,0.0
1324,30,1,0,0,0.0
1325,30,1,0,1,0.0
1326,30,1,1,0,0.0
1327,30,1,1,1,0.0
1328,30,2,0,0,0.0
1329,30,2,0,1,0.0
1330,30,2,1,0,0.0
1331,30,2,1,1,0.0
1332,30,3,0,0,0.0
1333,30,3,0,1,0.0
1334,30,3,1,0,0.0
1335,30,3,1,1,0.0
1336,30,4,0,0,0.0
1337,30,4,0,1,0.0
1338,30,4,1,0,0.0
1339,30,4,1,1,0.0
1340,30,5,0,0,0.0
1341,30,5,0,1,0.0
1342,30,5,1,0,0.0
1343,30,5,1,1,0.0
1344,30,6,0,0,0.0
1345,30,6,0,1,0.0
1346,30,6,1,0,0.0
1347,30,6,1,1,0.0
1348,30,7,0,0,0.0
1349,30,7,0,1,0.0
1350,30,7,1,0,0.0
1351,30,7,1,1,0.0
1352,30,8,0,0,0.0
1353,30,8,0,1,0.0
1354,30,8,1,0,0.0
1355,30,8,1,1,0.0
1356,30,9,0,0,0.0
1357,30,9,0,1,0.0
1358,30,9,1,0,0.0
1359,30,9,1,1,0.0
1360,30,10,0,0,0.0
1361,30,10,0,1,0.0
1362,30,10,1,0,0.0
1363,30,10,1,1,0.0
1364,31,0,0,0,0.0
1365,31,0,0,1,0.0
1366,31,0,1,0,0.0
1367,31,0,1,1,0.0
1368,31,1,0,0,0.0
1369,31,1,0,1,0.0
1370,31,1,1,0,0.0
1371,31,1,1,1,0.0
1372,31,2,0,0,0.0
1373,31,2,0,1,0.0
1374,31,2,1,0,0.0
1375,31,2,1,1,0.0
1376,31,3,0,0,0.0
1377,31,3,0,1,0.0
1378,31,3,1,0,0.0
1379,31,3,1,1,0.0
1380,31,4,0,0,0.0
1381,31,4,0,1,0.0
1382,31,4,1,0,0.0
1383,31,4,1,1,0.0
1384,31,5,0,0,0.0
1385,31,5,0,1,0.0
1386,31,5,1,0,0.0
1387,31,5,1,1,0.0
1388,31,6,0,0,0.0
1389,31,6,0,1,0.0
1390,31,6,1,0,0.0
1391,31,6,1,1,0.0
1392,31,7,0,0,0.0
1393,31,7,0,1,0.0
1394,31,7,1,0,0.0
1395,31,7,1,1,0.0
1396,31,8,0,0,0.0
1397,31,8,0,1,0.0
1398,31,8,1,0,0.0
1399,31,8,1,1,0.0
1400,31,9,0,0,0.0
1401,31,9,0,1,0.0
1402,31,9,1,0,0.0
1403,31,9,1,1,0.0
1404,31,10,0,0,0.0
1405,31,10,0,1,0.0
1406,31,10,1,0,0.0
1407,31,10,1,1,0.0
